date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,rh_lag_1,co_sensor_lag_24,rh_lag_24,co_sensor_window,rh_window,month_sin,month_cos,hour_sin,hour_cos
2004-04-07 21:00:00,956.0,4,15,7,2,21,0,1207.0,74.0,1095.0,49.4,1230.0,64.66666666666667,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-07 22:00:00,1020.0,4,15,7,2,22,0,956.0,71.8,1027.0,48.6,1141.6666666666667,72.36666666666666,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-07 23:00:00,1107.0,4,15,7,2,23,0,1020.0,75.2,1012.0,47.0,1061.0,73.66666666666667,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-08 00:00:00,1020.0,4,15,8,3,0,0,1107.0,76.0,948.0,45.9,1027.6666666666667,74.33333333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0
2004-04-08 01:00:00,1051.0,4,15,8,3,1,0,1020.0,75.0,889.0,44.9,1049.0,75.39999999999999,0.8660254037844387,-0.4999999999999998,0.2697967711570243,0.9629172873477992
2004-04-08 02:00:00,965.0,4,15,8,3,2,0,1051.0,76.7,830.0,44.4,1059.3333333333333,75.9,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886
2004-04-08 03:00:00,890.0,4,15,8,3,3,0,965.0,79.6,801.0,42.4,1012.0,77.10000000000001,0.8660254037844387,-0.4999999999999998,0.730835964278124,0.6825531432186541
2004-04-08 04:00:00,823.0,4,15,8,3,4,0,890.0,80.6,804.0,45.4,968.6666666666666,78.96666666666667,0.8660254037844387,-0.4999999999999998,0.8878852184023752,0.4600650377311522
2004-04-08 05:00:00,869.0,4,15,8,3,5,0,823.0,75.6,824.0,50.1,892.6666666666666,78.6,0.8660254037844387,-0.4999999999999998,0.9790840876823228,0.20345601305263397
2004-04-08 06:00:00,939.0,4,15,8,3,6,0,869.0,72.1,1000.0,58.6,860.6666666666666,76.1,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.06824241336467088
2004-04-08 07:00:00,1274.0,4,15,8,3,7,0,939.0,70.4,1307.0,58.2,877.0,72.7,0.8660254037844387,-0.4999999999999998,0.9422609221188205,-0.33487961217098616
2004-04-08 08:00:00,1512.0,4,15,8,3,8,0,1274.0,70.5,1286.0,52.0,1027.3333333333333,71.0,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671
2004-04-08 09:00:00,1435.0,4,15,8,3,9,0,1512.0,64.3,1150.0,61.4,1241.6666666666667,68.40000000000002,0.8660254037844387,-0.4999999999999998,0.631087944326053,-0.7757112907044197
2004-04-08 10:00:00,1207.0,4,15,8,3,10,0,1435.0,54.2,1087.0,53.1,1407.0,63.0,0.8660254037844387,-0.4999999999999998,0.3984010898462418,-0.9172113015054528
2004-04-08 11:00:00,1223.0,4,15,8,3,11,0,1207.0,42.6,1016.0,44.3,1384.6666666666667,53.70000000000001,0.8660254037844387,-0.4999999999999998,0.13616664909624665,-0.9906859460363308
2004-04-08 12:00:00,1121.0,4,15,8,3,12,0,1223.0,34.2,1029.0,40.3,1288.3333333333333,43.66666666666668,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308
2004-04-08 13:00:00,1176.0,4,15,8,3,13,0,1121.0,27.4,1109.0,42.2,1183.6666666666667,34.73333333333334,0.8660254037844387,-0.4999999999999998,-0.3984010898462412,-0.9172113015054532
2004-04-08 14:00:00,1144.0,4,15,8,3,14,0,1176.0,26.7,997.0,51.8,1173.3333333333333,29.433333333333337,0.8660254037844387,-0.4999999999999998,-0.6310879443260528,-0.7757112907044198
2004-04-08 15:00:00,1136.0,4,15,8,3,15,0,1144.0,22.6,1177.0,76.4,1147.0,25.566666666666674,0.8660254037844387,-0.4999999999999998,-0.816969893010442,-0.5766803221148672
2004-04-08 16:00:00,1085.0,4,15,8,3,16,0,1136.0,24.8,1045.0,47.7,1152.0,24.700000000000006,0.8660254037844387,-0.4999999999999998,-0.9422609221188204,-0.3348796121709864
2004-04-08 17:00:00,1297.0,4,15,8,3,17,0,1085.0,25.4,1171.0,37.1,1121.6666666666667,24.26666666666667,0.8660254037844387,-0.4999999999999998,-0.9976687691905392,-0.06824241336467135
2004-04-08 18:00:00,1408.0,4,15,8,3,18,0,1297.0,24.5,1221.0,48.7,1172.6666666666667,24.900000000000006,0.8660254037844387,-0.4999999999999998,-0.979084087682323,0.2034560130526333
2004-04-08 19:00:00,1618.0,4,15,8,3,19,0,1408.0,28.6,1262.0,71.3,1263.3333333333333,26.16666666666667,0.8660254037844387,-0.4999999999999998,-0.8878852184023756,0.4600650377311516
2004-04-08 20:00:00,1319.0,4,15,8,3,20,0,1618.0,32.9,1207.0,74.0,1441.0,28.66666666666667,0.8660254037844387,-0.4999999999999998,-0.7308359642781246,0.6825531432186536
2004-04-08 21:00:00,1045.0,4,15,8,3,21,0,1319.0,39.8,956.0,71.8,1448.3333333333333,33.76666666666667,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-08 22:00:00,1058.0,4,15,8,3,22,0,1045.0,41.5,1020.0,75.2,1327.3333333333333,38.06666666666667,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-10 23:00:00,1220.0,4,15,10,5,23,1,1247.0,55.5,1176.0,67.9,1160.0,49.1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-11 00:00:00,1028.0,4,15,11,6,0,1,1220.0,56.6,1047.0,66.9,1192.3333333333333,54.13333333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0
2004-04-11 01:00:00,978.0,4,15,11,6,1,1,1028.0,56.2,1116.0,70.1,1165.0,56.1,0.8660254037844387,-0.4999999999999998,0.2697967711570243,0.9629172873477992
2004-04-11 02:00:00,949.0,4,15,11,6,2,1,978.0,56.6,1074.0,69.8,1075.3333333333333,56.46666666666667,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886
2004-04-11 03:00:00,910.0,4,15,11,6,3,1,949.0,64.3,922.0,69.3,985.0,59.03333333333334,0.8660254037844387,-0.4999999999999998,0.730835964278124,0.6825531432186541
2004-04-11 04:00:00,863.0,4,15,11,6,4,1,910.0,66.0,898.0,70.3,945.6666666666666,62.29999999999999,0.8660254037844387,-0.4999999999999998,0.8878852184023752,0.4600650377311522
2004-04-11 05:00:00,836.0,4,15,11,6,5,1,863.0,70.4,970.0,73.4,907.3333333333334,66.89999999999999,0.8660254037844387,-0.4999999999999998,0.9790840876823228,0.20345601305263397
2004-04-11 06:00:00,856.0,4,15,11,6,6,1,836.0,70.7,1073.0,70.5,869.6666666666666,69.03333333333333,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.06824241336467088
2004-04-11 07:00:00,888.0,4,15,11,6,7,1,856.0,71.0,1081.0,71.0,851.6666666666666,70.7,0.8660254037844387,-0.4999999999999998,0.9422609221188205,-0.33487961217098616
2004-04-11 08:00:00,912.0,4,15,11,6,8,1,888.0,66.6,1159.0,64.0,860.0,69.43333333333332,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671
2004-04-11 09:00:00,938.0,4,15,11,6,9,1,912.0,64.3,1112.0,53.1,885.3333333333334,67.3,0.8660254037844387,-0.4999999999999998,0.631087944326053,-0.7757112907044197
2004-04-11 10:00:00,1053.0,4,15,11,6,10,1,938.0,47.9,1112.0,44.4,912.6666666666666,59.599999999999994,0.8660254037844387,-0.4999999999999998,0.3984010898462418,-0.9172113015054528
2004-04-11 11:00:00,1087.0,4,15,11,6,11,1,1053.0,35.4,1063.0,38.4,967.6666666666666,49.199999999999996,0.8660254037844387,-0.4999999999999998,0.13616664909624665,-0.9906859460363308
2004-04-11 12:00:00,1153.0,4,15,11,6,12,1,1087.0,29.2,1032.0,30.0,1026.0,37.5,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308
2004-04-11 13:00:00,894.0,4,15,11,6,13,1,1153.0,22.9,936.0,26.7,1097.6666666666667,29.16666666666666,0.8660254037844387,-0.4999999999999998,-0.3984010898462412,-0.9172113015054532
2004-04-11 14:00:00,797.0,4,15,11,6,14,1,894.0,22.4,883.0,23.1,1044.6666666666667,24.833333333333332,0.8660254037844387,-0.4999999999999998,-0.6310879443260528,-0.7757112907044198
2004-04-11 15:00:00,854.0,4,15,11,6,15,1,797.0,18.9,942.0,22.7,948.0,21.399999999999995,0.8660254037844387,-0.4999999999999998,-0.816969893010442,-0.5766803221148672
2004-04-11 16:00:00,892.0,4,15,11,6,16,1,854.0,19.0,943.0,21.3,848.3333333333334,20.099999999999998,0.8660254037844387,-0.4999999999999998,-0.9422609221188204,-0.3348796121709864
2004-04-11 17:00:00,935.0,4,15,11,6,17,1,892.0,23.6,1007.0,24.5,847.6666666666666,20.5,0.8660254037844387,-0.4999999999999998,-0.9976687691905392,-0.06824241336467135
2004-04-11 18:00:00,989.0,4,15,11,6,18,1,935.0,27.4,1037.0,31.6,893.6666666666666,23.333333333333332,0.8660254037844387,-0.4999999999999998,-0.979084087682323,0.2034560130526333
2004-04-11 19:00:00,1063.0,4,15,11,6,19,1,989.0,30.8,1127.0,35.0,938.6666666666666,27.26666666666667,0.8660254037844387,-0.4999999999999998,-0.8878852184023756,0.4600650377311516
2004-04-11 20:00:00,922.0,4,15,11,6,20,1,1063.0,35.3,1123.0,41.5,995.6666666666666,31.166666666666668,0.8660254037844387,-0.4999999999999998,-0.7308359642781246,0.6825531432186536
2004-04-11 21:00:00,925.0,4,15,11,6,21,1,922.0,37.5,1110.0,50.3,991.3333333333334,34.53333333333333,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-11 22:00:00,924.0,4,15,11,6,22,1,925.0,36.7,1247.0,55.5,970.0,36.5,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-11 23:00:00,914.0,4,15,11,6,23,1,924.0,39.0,1220.0,56.6,923.6666666666666,37.73333333333334,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-12 00:00:00,840.0,4,16,12,0,0,0,914.0,38.2,1028.0,56.2,921.0,37.96666666666667,0.8660254037844387,-0.4999999999999998,0.0,1.0
2004-04-12 01:00:00,799.0,4,16,12,0,1,0,840.0,38.3,978.0,56.6,892.6666666666666,38.5,0.8660254037844387,-0.4999999999999998,0.2697967711570243,0.9629172873477992
2004-04-12 02:00:00,856.0,4,16,12,0,2,0,799.0,34.0,949.0,64.3,851.0,36.833333333333336,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886
2004-04-12 03:00:00,830.0,4,16,12,0,3,0,856.0,34.0,910.0,66.0,831.6666666666666,35.43333333333334,0.8660254037844387,-0.4999999999999998,0.730835964278124,0.6825531432186541
2004-04-12 04:00:00,753.0,4,16,12,0,4,0,830.0,32.8,863.0,70.4,828.3333333333334,33.599999999999994,0.8660254037844387,-0.4999999999999998,0.8878852184023752,0.4600650377311522
2004-04-12 05:00:00,785.0,4,16,12,0,5,0,753.0,30.9,836.0,70.7,813.0,32.56666666666666,0.8660254037844387,-0.4999999999999998,0.9790840876823228,0.20345601305263397
2004-04-12 06:00:00,835.0,4,16,12,0,6,0,785.0,37.9,856.0,71.0,789.3333333333334,33.86666666666667,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.06824241336467088
2004-04-12 07:00:00,865.0,4,16,12,0,7,0,835.0,43.6,888.0,66.6,791.0,37.46666666666667,0.8660254037844387,-0.4999999999999998,0.9422609221188205,-0.33487961217098616
2004-04-12 08:00:00,922.0,4,16,12,0,8,0,865.0,50.1,912.0,64.3,828.3333333333334,43.86666666666667,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671
2004-04-12 09:00:00,975.0,4,16,12,0,9,0,922.0,53.6,938.0,47.9,874.0,49.1,0.8660254037844387,-0.4999999999999998,0.631087944326053,-0.7757112907044197
2004-04-12 10:00:00,1040.0,4,16,12,0,10,0,975.0,56.0,1053.0,35.4,920.6666666666666,53.23333333333334,0.8660254037844387,-0.4999999999999998,0.3984010898462418,-0.9172113015054528
2004-04-12 11:00:00,1115.0,4,16,12,0,11,0,1040.0,59.6,1087.0,29.2,979.0,56.4,0.8660254037844387,-0.4999999999999998,0.13616664909624665,-0.9906859460363308
2004-04-12 12:00:00,1004.0,4,16,12,0,12,0,1115.0,62.7,1153.0,22.9,1043.3333333333333,59.43333333333334,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308
2004-04-12 13:00:00,895.0,4,16,12,0,13,0,1004.0,60.5,894.0,22.4,1053.0,60.93333333333334,0.8660254037844387,-0.4999999999999998,-0.3984010898462412,-0.9172113015054532
2004-04-12 14:00:00,917.0,4,16,12,0,14,0,895.0,64.4,797.0,18.9,1004.6666666666666,62.53333333333334,0.8660254037844387,-0.4999999999999998,-0.6310879443260528,-0.7757112907044198
2004-04-12 15:00:00,1025.0,4,16,12,0,15,0,917.0,67.6,854.0,19.0,938.6666666666666,64.16666666666667,0.8660254037844387,-0.4999999999999998,-0.816969893010442,-0.5766803221148672
2004-04-12 16:00:00,1035.0,4,16,12,0,16,0,1025.0,61.2,892.0,23.6,945.6666666666666,64.39999999999999,0.8660254037844387,-0.4999999999999998,-0.9422609221188204,-0.3348796121709864
2004-04-12 17:00:00,1025.0,4,16,12,0,17,0,1035.0,70.5,935.0,27.4,992.3333333333334,66.43333333333334,0.8660254037844387,-0.4999999999999998,-0.9976687691905392,-0.06824241336467135
2004-04-12 18:00:00,1040.0,4,16,12,0,18,0,1025.0,65.2,989.0,30.8,1028.3333333333333,65.63333333333334,0.8660254037844387,-0.4999999999999998,-0.979084087682323,0.2034560130526333
2004-04-12 19:00:00,1070.0,4,16,12,0,19,0,1040.0,58.9,1063.0,35.3,1033.3333333333333,64.86666666666666,0.8660254037844387,-0.4999999999999998,-0.8878852184023756,0.4600650377311516
2004-04-12 20:00:00,964.0,4,16,12,0,20,0,1070.0,59.5,922.0,37.5,1045.0,61.199999999999996,0.8660254037844387,-0.4999999999999998,-0.7308359642781246,0.6825531432186536
2004-04-12 21:00:00,904.0,4,16,12,0,21,0,964.0,57.7,925.0,36.7,1024.6666666666667,58.699999999999996,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-12 22:00:00,913.0,4,16,12,0,22,0,904.0,56.1,924.0,39.0,979.3333333333334,57.76666666666667,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-12 23:00:00,914.0,4,16,12,0,23,0,913.0,58.0,914.0,38.2,927.0,57.26666666666667,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-13 00:00:00,893.0,4,16,13,1,0,0,914.0,58.4,840.0,38.3,910.3333333333334,57.5,0.8660254037844387,-0.4999999999999998,0.0,1.0
2004-04-13 01:00:00,844.0,4,16,13,1,1,0,893.0,58.2,799.0,34.0,906.6666666666666,58.199999999999996,0.8660254037844387,-0.4999999999999998,0.2697967711570243,0.9629172873477992
2004-04-13 02:00:00,837.0,4,16,13,1,2,0,844.0,59.9,856.0,34.0,883.6666666666666,58.833333333333336,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886
2004-04-13 03:00:00,868.0,4,16,13,1,3,0,837.0,60.8,830.0,32.8,858.0,59.633333333333326,0.8660254037844387,-0.4999999999999998,0.730835964278124,0.6825531432186541
2004-04-13 04:00:00,825.0,4,16,13,1,4,0,868.0,63.1,753.0,30.9,849.6666666666666,61.26666666666667,0.8660254037844387,-0.4999999999999998,0.8878852184023752,0.4600650377311522
2004-04-13 05:00:00,956.0,4,16,13,1,5,0,825.0,60.1,785.0,37.9,843.3333333333334,61.333333333333336,0.8660254037844387,-0.4999999999999998,0.9790840876823228,0.20345601305263397
2004-04-13 06:00:00,1124.0,4,16,13,1,6,0,956.0,68.4,835.0,43.6,883.0,63.866666666666674,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.06824241336467088
2004-04-13 07:00:00,1496.0,4,16,13,1,7,0,1124.0,68.7,865.0,50.1,968.3333333333334,65.73333333333333,0.8660254037844387,-0.4999999999999998,0.9422609221188205,-0.33487961217098616
2004-04-13 08:00:00,1452.0,4,16,13,1,8,0,1496.0,64.2,922.0,53.6,1192.0,67.10000000000001,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671
2004-04-13 09:00:00,1172.0,4,16,13,1,9,0,1452.0,58.1,975.0,56.0,1357.3333333333333,63.666666666666664,0.8660254037844387,-0.4999999999999998,0.631087944326053,-0.7757112907044197
2004-04-13 10:00:00,1020.0,4,16,13,1,10,0,1172.0,52.0,1040.0,59.6,1373.3333333333333,58.1,0.8660254037844387,-0.4999999999999998,0.3984010898462418,-0.9172113015054528
2004-04-13 11:00:00,1044.0,4,16,13,1,11,0,1020.0,50.8,1115.0,62.7,1214.6666666666667,53.63333333333333,0.8660254037844387,-0.4999999999999998,0.13616664909624665,-0.9906859460363308
2004-04-13 12:00:00,1020.0,4,16,13,1,12,0,1044.0,47.4,1004.0,60.5,1078.6666666666667,50.06666666666666,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308
2004-04-13 13:00:00,1009.0,4,16,13,1,13,0,1020.0,42.7,895.0,64.4,1028.0,46.96666666666667,0.8660254037844387,-0.4999999999999998,-0.3984010898462412,-0.9172113015054532
2004-04-13 14:00:00,1073.0,4,16,13,1,14,0,1009.0,38.1,917.0,67.6,1024.3333333333333,42.73333333333333,0.8660254037844387,-0.4999999999999998,-0.6310879443260528,-0.7757112907044198
2004-04-13 15:00:00,1098.0,4,16,13,1,15,0,1073.0,36.7,1025.0,61.2,1034.0,39.166666666666664,0.8660254037844387,-0.4999999999999998,-0.816969893010442,-0.5766803221148672
2004-04-13 16:00:00,1061.0,4,16,13,1,16,0,1098.0,40.5,1035.0,70.5,1060.0,38.43333333333334,0.8660254037844387,-0.4999999999999998,-0.9422609221188204,-0.3348796121709864
2004-04-13 17:00:00,1289.0,4,16,13,1,17,0,1061.0,41.8,1025.0,65.2,1077.3333333333333,39.666666666666664,0.8660254037844387,-0.4999999999999998,-0.9976687691905392,-0.06824241336467135
2004-04-13 18:00:00,1442.0,4,16,13,1,18,0,1289.0,42.8,1040.0,58.9,1149.3333333333333,41.699999999999996,0.8660254037844387,-0.4999999999999998,-0.979084087682323,0.2034560130526333
2004-04-13 19:00:00,1479.0,4,16,13,1,19,0,1442.0,46.8,1070.0,59.5,1264.0,43.79999999999999,0.8660254037844387,-0.4999999999999998,-0.8878852184023756,0.4600650377311516
2004-04-13 20:00:00,1266.0,4,16,13,1,20,0,1479.0,47.0,964.0,57.7,1403.3333333333333,45.53333333333333,0.8660254037844387,-0.4999999999999998,-0.7308359642781246,0.6825531432186536
2004-04-13 21:00:00,1149.0,4,16,13,1,21,0,1266.0,49.6,904.0,56.1,1395.6666666666667,47.79999999999999,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-13 22:00:00,1168.0,4,16,13,1,22,0,1149.0,54.1,913.0,58.0,1298.0,50.23333333333334,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-13 23:00:00,1079.0,4,16,13,1,23,0,1168.0,59.2,914.0,58.4,1194.3333333333333,54.300000000000004,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-14 00:00:00,1047.0,4,16,14,2,0,0,1079.0,62.2,893.0,58.2,1132.0,58.5,0.8660254037844387,-0.4999999999999998,0.0,1.0
2004-04-14 01:00:00,936.0,4,16,14,2,1,0,1047.0,61.4,844.0,59.9,1098.0,60.93333333333334,0.8660254037844387,-0.4999999999999998,0.2697967711570243,0.9629172873477992
2004-04-14 02:00:00,900.0,4,16,14,2,2,0,936.0,64.6,837.0,60.8,1020.6666666666666,62.73333333333333,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886
2004-04-14 03:00:00,839.0,4,16,14,2,3,0,900.0,63.2,868.0,63.1,961.0,63.06666666666666,0.8660254037844387,-0.4999999999999998,0.730835964278124,0.6825531432186541
2004-04-14 04:00:00,840.0,4,16,14,2,4,0,839.0,64.4,825.0,60.1,891.6666666666666,64.06666666666666,0.8660254037844387,-0.4999999999999998,0.8878852184023752,0.4600650377311522
2004-04-14 05:00:00,905.0,4,16,14,2,5,0,840.0,63.8,956.0,68.4,859.6666666666666,63.800000000000004,0.8660254037844387,-0.4999999999999998,0.9790840876823228,0.20345601305263397
2004-04-14 06:00:00,1079.0,4,16,14,2,6,0,905.0,65.8,1124.0,68.7,861.3333333333334,64.66666666666667,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.06824241336467088
2004-04-14 07:00:00,1417.0,4,16,14,2,7,0,1079.0,65.6,1496.0,64.2,941.3333333333334,65.06666666666666,0.8660254037844387,-0.4999999999999998,0.9422609221188205,-0.33487961217098616
2004-04-14 08:00:00,1529.0,4,16,14,2,8,0,1417.0,64.0,1452.0,58.1,1133.6666666666667,65.13333333333333,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671
2004-04-14 09:00:00,1397.0,4,16,14,2,9,0,1529.0,55.6,1172.0,52.0,1341.6666666666667,61.73333333333333,0.8660254037844387,-0.4999999999999998,0.631087944326053,-0.7757112907044197
2004-04-14 10:00:00,1214.0,4,16,14,2,10,0,1397.0,46.8,1020.0,50.8,1447.6666666666667,55.46666666666667,0.8660254037844387,-0.4999999999999998,0.3984010898462418,-0.9172113015054528
2004-04-14 11:00:00,1109.0,4,16,14,2,11,0,1214.0,34.4,1044.0,47.4,1380.0,45.6,0.8660254037844387,-0.4999999999999998,0.13616664909624665,-0.9906859460363308
2004-04-14 12:00:00,1122.0,4,16,14,2,12,0,1109.0,30.2,1020.0,42.7,1240.0,37.13333333333333,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308
2004-04-14 13:00:00,1094.0,4,16,14,2,13,0,1122.0,34.2,1009.0,38.1,1148.3333333333333,32.93333333333333,0.8660254037844387,-0.4999999999999998,-0.3984010898462412,-0.9172113015054532
2004-04-14 14:00:00,1164.0,4,16,14,2,14,0,1094.0,30.6,1073.0,36.7,1108.3333333333333,31.666666666666668,0.8660254037844387,-0.4999999999999998,-0.6310879443260528,-0.7757112907044198
2004-04-14 15:00:00,1188.0,4,16,14,2,15,0,1164.0,28.7,1098.0,40.5,1126.6666666666667,31.166666666666668,0.8660254037844387,-0.4999999999999998,-0.816969893010442,-0.5766803221148672
2004-04-14 16:00:00,1098.0,4,16,14,2,16,0,1188.0,27.3,1061.0,41.8,1148.6666666666667,28.866666666666664,0.8660254037844387,-0.4999999999999998,-0.9422609221188204,-0.3348796121709864
2004-04-14 17:00:00,1180.0,4,16,14,2,17,0,1098.0,30.4,1289.0,42.8,1150.0,28.8,0.8660254037844387,-0.4999999999999998,-0.9976687691905392,-0.06824241336467135
2004-04-14 18:00:00,1195.0,4,16,14,2,18,0,1180.0,34.8,1442.0,46.8,1155.3333333333333,30.833333333333332,0.8660254037844387,-0.4999999999999998,-0.979084087682323,0.2034560130526333
2004-04-14 19:00:00,1234.0,4,16,14,2,19,0,1195.0,34.7,1479.0,47.0,1157.6666666666667,33.300000000000004,0.8660254037844387,-0.4999999999999998,-0.8878852184023756,0.4600650377311516
2004-04-14 20:00:00,1425.0,4,16,14,2,20,0,1234.0,35.8,1266.0,49.6,1203.0,35.099999999999994,0.8660254037844387,-0.4999999999999998,-0.7308359642781246,0.6825531432186536
2004-04-14 21:00:00,1320.0,4,16,14,2,21,0,1425.0,42.1,1149.0,54.1,1284.6666666666667,37.53333333333334,0.8660254037844387,-0.4999999999999998,-0.5195839500354336,0.8544194045464886
2004-04-14 22:00:00,1158.0,4,16,14,2,22,0,1320.0,49.7,1168.0,59.2,1326.3333333333333,42.53333333333334,0.8660254037844387,-0.4999999999999998,-0.2697967711570244,0.9629172873477992
2004-04-14 23:00:00,1060.0,4,16,14,2,23,0,1158.0,54.3,1079.0,62.2,1301.0,48.70000000000001,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2004-04-15 00:00:00,1036.0,4,16,15,3,0,0,1060.0,54.2,1047.0,61.4,1179.3333333333333,52.73333333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0
